2.486333333333333489e+06,4.984526000000000000e+06
2.486333333333333489e+06,4.985996000000000000e+06
2.486333333333333489e+06,4.986629000000000000e+06
2.486333333333333489e+06,4.986755000000000000e+06
2.486333333333333489e+06,4.986920000000000000e+06
2.486333333333333489e+06,4.987034000000000000e+06
2.486333333333333489e+06,4.987193000000000000e+06
2.486333333333333489e+06,4.987418000000000000e+06
2.486333333333333489e+06,4.987430000000000000e+06
2.486333333333333489e+06,4.987580000000000000e+06
2.486333333333333489e+06,4.987868000000000000e+06
2.486333333333333489e+06,4.987907000000000000e+06
2.486333333333333489e+06,4.987913000000000000e+06
2.486333333333333489e+06,4.987988000000000000e+06
2.486333333333333489e+06,4.988018000000000000e+06
2.486333333333333489e+06,4.988111000000000000e+06
2.486333333333333489e+06,4.988165000000000000e+06
2.486333333333333489e+06,4.988219000000000000e+06
2.486333333333333489e+06,4.988240000000000000e+06
2.486333333333333489e+06,4.988252000000000000e+06
2.486333333333333489e+06,4.988267000000000000e+06
2.486333333333333489e+06,4.988276000000000000e+06
2.486333333333333489e+06,4.988357000000000000e+06
2.486333333333333489e+06,4.988369000000000000e+06
2.486333333333333489e+06,4.988378000000000000e+06
2.486333333333333489e+06,4.988393000000000000e+06
2.486333333333333489e+06,4.988411000000000000e+06
2.486333333333333489e+06,4.988579000000000000e+06
2.486333333333333489e+06,4.988642000000000000e+06
2.486333333333333489e+06,4.989182000000000000e+06
2.486333333333333489e+06,4.989488000000000000e+06
2.486333333333333489e+06,4.989545000000000000e+06
2.486333333333333489e+06,4.989599000000000000e+06
2.486333333333333489e+06,4.989683000000000000e+06
2.486333333333333489e+06,4.989689000000000000e+06
2.486333333333333489e+06,4.989716000000000000e+06
2.486333333333333489e+06,4.989815000000000000e+06
2.486333333333333489e+06,4.990163000000000000e+06
2.486333333333333489e+06,4.990169000000000000e+06
2.486333333333333489e+06,4.990187000000000000e+06
2.486333333333333489e+06,4.990196000000000000e+06
2.486333333333333489e+06,4.990205000000000000e+06
2.486333333333333489e+06,4.990244000000000000e+06
2.486333333333333489e+06,4.990265000000000000e+06
2.486333333333333489e+06,4.990304000000000000e+06
2.486333333333333489e+06,4.990343000000000000e+06
2.486333333333333489e+06,4.990403000000000000e+06
2.486333333333333489e+06,4.990418000000000000e+06
2.486333333333333489e+06,4.990601000000000000e+06
2.486333333333333489e+06,4.990634000000000000e+06
2.486333333333333489e+06,4.990940000000000000e+06
2.486333333333333489e+06,4.991003000000000000e+06
2.486333333333333489e+06,4.991048000000000000e+06
2.486333333333333489e+06,4.991213000000000000e+06
2.486333333333333489e+06,4.991432000000000000e+06
2.486333333333333489e+06,4.993901000000000000e+06
2.486333333333333489e+06,4.994165000000000000e+06
2.486333333333333489e+06,4.985261000000000000e+06
2.486333333333333489e+06,4.986311000000000000e+06
2.486333333333333489e+06,4.986692000000000000e+06
2.486333333333333489e+06,4.986836000000000000e+06
2.486333333333333489e+06,4.986977000000000000e+06
2.486333333333333489e+06,4.987112000000000000e+06
2.486333333333333489e+06,4.987304000000000000e+06
2.486333333333333489e+06,4.987424000000000000e+06
2.486333333333333489e+06,4.987505000000000000e+06
2.486333333333333489e+06,4.987724000000000000e+06
2.486333333333333489e+06,4.987886000000000000e+06
2.486333333333333489e+06,4.987910000000000000e+06
2.486333333333333489e+06,4.987949000000000000e+06
2.486333333333333489e+06,4.988003000000000000e+06
2.486333333333333489e+06,4.988063000000000000e+06
2.486333333333333489e+06,4.988138000000000000e+06
2.486333333333333489e+06,4.988192000000000000e+06
2.486333333333333489e+06,4.988228000000000000e+06
2.486333333333333489e+06,4.988246000000000000e+06
2.486333333333333489e+06,4.988258000000000000e+06
2.486333333333333489e+06,4.988270000000000000e+06
2.486333333333333489e+06,4.988315000000000000e+06
2.486333333333333489e+06,4.988363000000000000e+06
2.486333333333333489e+06,4.988372000000000000e+06
2.486333333333333489e+06,4.988384000000000000e+06
2.486333333333333489e+06,4.988402000000000000e+06
2.486333333333333489e+06,4.988495000000000000e+06
2.486333333333333489e+06,4.988609000000000000e+06
2.486333333333333489e+06,4.988912000000000000e+06
2.486333333333333489e+06,4.989335000000000000e+06
2.486333333333333489e+06,4.989515000000000000e+06
2.486333333333333489e+06,4.989572000000000000e+06
2.486333333333333489e+06,4.989641000000000000e+06
2.486333333333333489e+06,4.989686000000000000e+06
2.486333333333333489e+06,4.989701000000000000e+06
2.486333333333333489e+06,4.989764000000000000e+06
2.486333333333333489e+06,4.989989000000000000e+06
2.486333333333333489e+06,4.990166000000000000e+06
2.486333333333333489e+06,4.990178000000000000e+06
2.486333333333333489e+06,4.990190000000000000e+06
2.486333333333333489e+06,4.990199000000000000e+06
2.486333333333333489e+06,4.990223000000000000e+06
2.486333333333333489e+06,4.990253000000000000e+06
2.486333333333333489e+06,4.990283000000000000e+06
2.486333333333333489e+06,4.990322000000000000e+06
2.486333333333333489e+06,4.990373000000000000e+06
2.486333333333333489e+06,4.990409000000000000e+06
2.486333333333333489e+06,4.990508000000000000e+06
2.486333333333333489e+06,4.990616000000000000e+06
2.486333333333333489e+06,4.990787000000000000e+06
2.486333333333333489e+06,4.990970000000000000e+06
2.486333333333333489e+06,4.991024000000000000e+06
2.486333333333333489e+06,4.991129000000000000e+06
2.486333333333333489e+06,4.991321000000000000e+06
2.486333333333333489e+06,4.992665000000000000e+06
2.486333333333333489e+06,4.994033000000000000e+06
2.487666666666666511e+06,4.984799000000000000e+06
2.487666666666666511e+06,4.986899000000000000e+06
2.487666666666666511e+06,4.987172000000000000e+06
2.487666666666666511e+06,4.987193000000000000e+06
2.487666666666666511e+06,4.987307000000000000e+06
2.487666666666666511e+06,4.987466000000000000e+06
2.487666666666666511e+06,4.987691000000000000e+06
2.487666666666666511e+06,4.987703000000000000e+06
2.487666666666666511e+06,4.987850000000000000e+06
2.487666666666666511e+06,4.988138000000000000e+06
2.487666666666666511e+06,4.988180000000000000e+06
2.487666666666666511e+06,4.988186000000000000e+06
2.487666666666666511e+06,4.988261000000000000e+06
2.487666666666666511e+06,4.988291000000000000e+06
2.487666666666666511e+06,4.988384000000000000e+06
2.487666666666666511e+06,4.988438000000000000e+06
2.487666666666666511e+06,4.988492000000000000e+06
2.487666666666666511e+06,4.988513000000000000e+06
2.487666666666666511e+06,4.988525000000000000e+06
2.487666666666666511e+06,4.988540000000000000e+06
2.487666666666666511e+06,4.988549000000000000e+06
2.487666666666666511e+06,4.988630000000000000e+06
2.487666666666666511e+06,4.988642000000000000e+06
2.487666666666666511e+06,4.988651000000000000e+06
2.487666666666666511e+06,4.988663000000000000e+06
2.487666666666666511e+06,4.988684000000000000e+06
2.487666666666666511e+06,4.988852000000000000e+06
2.487666666666666511e+06,4.988915000000000000e+06
2.487666666666666511e+06,4.989455000000000000e+06
2.487666666666666511e+06,4.989761000000000000e+06
2.487666666666666511e+06,4.989818000000000000e+06
2.487666666666666511e+06,4.989872000000000000e+06
2.487666666666666511e+06,4.989956000000000000e+06
2.487666666666666511e+06,4.989962000000000000e+06
2.487666666666666511e+06,4.989986000000000000e+06
2.487666666666666511e+06,4.990088000000000000e+06
2.487666666666666511e+06,4.990436000000000000e+06
2.487666666666666511e+06,4.990442000000000000e+06
2.487666666666666511e+06,4.990460000000000000e+06
2.487666666666666511e+06,4.990469000000000000e+06
2.487666666666666511e+06,4.990478000000000000e+06
2.487666666666666511e+06,4.990517000000000000e+06
2.487666666666666511e+06,4.990538000000000000e+06
2.487666666666666511e+06,4.990577000000000000e+06
2.487666666666666511e+06,4.990616000000000000e+06
2.487666666666666511e+06,4.990676000000000000e+06
2.487666666666666511e+06,4.990691000000000000e+06
2.487666666666666511e+06,4.990874000000000000e+06
2.487666666666666511e+06,4.990907000000000000e+06
2.487666666666666511e+06,4.991213000000000000e+06
2.487666666666666511e+06,4.991273000000000000e+06
2.487666666666666511e+06,4.991309000000000000e+06
2.487666666666666511e+06,4.991486000000000000e+06
2.487666666666666511e+06,4.991705000000000000e+06
2.487666666666666511e+06,4.994174000000000000e+06
2.487666666666666511e+06,4.985849000000000000e+06
2.487666666666666511e+06,4.987034000000000000e+06
2.487666666666666511e+06,4.987181000000000000e+06
2.487666666666666511e+06,4.987250000000000000e+06
2.487666666666666511e+06,4.987385000000000000e+06
2.487666666666666511e+06,4.987577000000000000e+06
2.487666666666666511e+06,4.987697000000000000e+06
2.487666666666666511e+06,4.987775000000000000e+06
2.487666666666666511e+06,4.987994000000000000e+06
2.487666666666666511e+06,4.988159000000000000e+06
2.487666666666666511e+06,4.988183000000000000e+06
2.487666666666666511e+06,4.988222000000000000e+06
2.487666666666666511e+06,4.988276000000000000e+06
2.487666666666666511e+06,4.988336000000000000e+06
2.487666666666666511e+06,4.988411000000000000e+06
2.487666666666666511e+06,4.988465000000000000e+06
2.487666666666666511e+06,4.988501000000000000e+06
2.487666666666666511e+06,4.988519000000000000e+06
2.487666666666666511e+06,4.988531000000000000e+06
2.487666666666666511e+06,4.988543000000000000e+06
2.487666666666666511e+06,4.988588000000000000e+06
2.487666666666666511e+06,4.988636000000000000e+06
2.487666666666666511e+06,4.988645000000000000e+06
2.487666666666666511e+06,4.988657000000000000e+06
2.487666666666666511e+06,4.988672000000000000e+06
2.487666666666666511e+06,4.988768000000000000e+06
2.487666666666666511e+06,4.988882000000000000e+06
2.487666666666666511e+06,4.989185000000000000e+06
2.487666666666666511e+06,4.989608000000000000e+06
2.487666666666666511e+06,4.989788000000000000e+06
2.487666666666666511e+06,4.989845000000000000e+06
2.487666666666666511e+06,4.989914000000000000e+06
2.487666666666666511e+06,4.989959000000000000e+06
2.487666666666666511e+06,4.989974000000000000e+06
2.487666666666666511e+06,4.990037000000000000e+06
2.487666666666666511e+06,4.990262000000000000e+06
2.487666666666666511e+06,4.990439000000000000e+06
2.487666666666666511e+06,4.990451000000000000e+06
2.487666666666666511e+06,4.990463000000000000e+06
2.487666666666666511e+06,4.990472000000000000e+06
2.487666666666666511e+06,4.990496000000000000e+06
2.487666666666666511e+06,4.990526000000000000e+06
2.487666666666666511e+06,4.990556000000000000e+06
2.487666666666666511e+06,4.990595000000000000e+06
2.487666666666666511e+06,4.990646000000000000e+06
2.487666666666666511e+06,4.990682000000000000e+06
2.487666666666666511e+06,4.990781000000000000e+06
2.487666666666666511e+06,4.990889000000000000e+06
2.487666666666666511e+06,4.991060000000000000e+06
2.487666666666666511e+06,4.991243000000000000e+06
2.487666666666666511e+06,4.991291000000000000e+06
2.487666666666666511e+06,4.991396000000000000e+06
2.487666666666666511e+06,4.991594000000000000e+06
2.487666666666666511e+06,4.992938000000000000e+06
2.489000000000000000e+06,4.985063000000000000e+06
2.489000000000000000e+06,4.986536000000000000e+06
2.489000000000000000e+06,4.986971000000000000e+06
2.489000000000000000e+06,4.987163000000000000e+06
2.489000000000000000e+06,4.987289000000000000e+06
2.489000000000000000e+06,4.987298000000000000e+06
2.489000000000000000e+06,4.987553000000000000e+06
2.489000000000000000e+06,4.987730000000000000e+06
2.489000000000000000e+06,4.987904000000000000e+06
2.489000000000000000e+06,4.987955000000000000e+06
2.489000000000000000e+06,4.987964000000000000e+06
2.489000000000000000e+06,4.988114000000000000e+06
2.489000000000000000e+06,4.988333000000000000e+06
2.489000000000000000e+06,4.988402000000000000e+06
2.489000000000000000e+06,4.988441000000000000e+06
2.489000000000000000e+06,4.988447000000000000e+06
2.489000000000000000e+06,4.988453000000000000e+06
2.489000000000000000e+06,4.988525000000000000e+06
2.489000000000000000e+06,4.988555000000000000e+06
2.489000000000000000e+06,4.988645000000000000e+06
2.489000000000000000e+06,4.988699000000000000e+06
2.489000000000000000e+06,4.988789000000000000e+06
2.489000000000000000e+06,4.988801000000000000e+06
2.489000000000000000e+06,4.988891000000000000e+06
2.489000000000000000e+06,4.988906000000000000e+06
2.489000000000000000e+06,4.988915000000000000e+06
2.489000000000000000e+06,4.988927000000000000e+06
2.489000000000000000e+06,4.988948000000000000e+06
2.489000000000000000e+06,4.989086000000000000e+06
2.489000000000000000e+06,4.989113000000000000e+06
2.489000000000000000e+06,4.989179000000000000e+06
2.489000000000000000e+06,4.989719000000000000e+06
2.489000000000000000e+06,4.990025000000000000e+06
2.489000000000000000e+06,4.990073000000000000e+06
2.489000000000000000e+06,4.990079000000000000e+06
2.489000000000000000e+06,4.990169000000000000e+06
2.489000000000000000e+06,4.990217000000000000e+06
2.489000000000000000e+06,4.990226000000000000e+06
2.489000000000000000e+06,4.990250000000000000e+06
2.489000000000000000e+06,4.990349000000000000e+06
2.489000000000000000e+06,4.990697000000000000e+06
2.489000000000000000e+06,4.990706000000000000e+06
2.489000000000000000e+06,4.990724000000000000e+06
2.489000000000000000e+06,4.990733000000000000e+06
2.489000000000000000e+06,4.990742000000000000e+06
2.489000000000000000e+06,4.990778000000000000e+06
2.489000000000000000e+06,4.990841000000000000e+06
2.489000000000000000e+06,4.990877000000000000e+06
2.489000000000000000e+06,4.990940000000000000e+06
2.489000000000000000e+06,4.990955000000000000e+06
2.489000000000000000e+06,4.991138000000000000e+06
2.489000000000000000e+06,4.991171000000000000e+06
2.489000000000000000e+06,4.991474000000000000e+06
2.489000000000000000e+06,4.991537000000000000e+06
2.489000000000000000e+06,4.991573000000000000e+06
2.489000000000000000e+06,4.991582000000000000e+06
2.489000000000000000e+06,4.991723000000000000e+06
2.489000000000000000e+06,4.991972000000000000e+06
2.489000000000000000e+06,4.994438000000000000e+06
2.489000000000000000e+06,4.994699000000000000e+06
2.489000000000000000e+06,4.985798000000000000e+06
2.489000000000000000e+06,4.986752000000000000e+06
2.489000000000000000e+06,4.987067000000000000e+06
2.489000000000000000e+06,4.987226000000000000e+06
2.489000000000000000e+06,4.987292000000000000e+06
2.489000000000000000e+06,4.987424000000000000e+06
2.489000000000000000e+06,4.987640000000000000e+06
2.489000000000000000e+06,4.987817000000000000e+06
2.489000000000000000e+06,4.987928000000000000e+06
2.489000000000000000e+06,4.987958000000000000e+06
2.489000000000000000e+06,4.988039000000000000e+06
2.489000000000000000e+06,4.988222000000000000e+06
2.489000000000000000e+06,4.988366000000000000e+06
2.489000000000000000e+06,4.988420000000000000e+06
2.489000000000000000e+06,4.988444000000000000e+06
2.489000000000000000e+06,4.988450000000000000e+06
2.489000000000000000e+06,4.988489000000000000e+06
2.489000000000000000e+06,4.988540000000000000e+06
2.489000000000000000e+06,4.988600000000000000e+06
2.489000000000000000e+06,4.988672000000000000e+06
2.489000000000000000e+06,4.988744000000000000e+06
2.489000000000000000e+06,4.988795000000000000e+06
2.489000000000000000e+06,4.988846000000000000e+06
2.489000000000000000e+06,4.988897000000000000e+06
2.489000000000000000e+06,4.988909000000000000e+06
2.489000000000000000e+06,4.988921000000000000e+06
2.489000000000000000e+06,4.988936000000000000e+06
2.489000000000000000e+06,4.989017000000000000e+06
2.489000000000000000e+06,4.989098000000000000e+06
2.489000000000000000e+06,4.989146000000000000e+06
2.489000000000000000e+06,4.989449000000000000e+06
2.489000000000000000e+06,4.989872000000000000e+06
2.489000000000000000e+06,4.990049000000000000e+06
2.489000000000000000e+06,4.990076000000000000e+06
2.489000000000000000e+06,4.990124000000000000e+06
2.489000000000000000e+06,4.990193000000000000e+06
2.489000000000000000e+06,4.990220000000000000e+06
2.489000000000000000e+06,4.990238000000000000e+06
2.489000000000000000e+06,4.990298000000000000e+06
2.489000000000000000e+06,4.990523000000000000e+06
2.489000000000000000e+06,4.990700000000000000e+06
2.489000000000000000e+06,4.990715000000000000e+06
2.489000000000000000e+06,4.990727000000000000e+06
2.489000000000000000e+06,4.990736000000000000e+06
2.489000000000000000e+06,4.990760000000000000e+06
2.489000000000000000e+06,4.990808000000000000e+06
2.489000000000000000e+06,4.990859000000000000e+06
2.489000000000000000e+06,4.990907000000000000e+06
2.489000000000000000e+06,4.990946000000000000e+06
2.489000000000000000e+06,4.991045000000000000e+06
2.489000000000000000e+06,4.991153000000000000e+06
2.489000000000000000e+06,4.991321000000000000e+06
2.489000000000000000e+06,4.991504000000000000e+06
2.489000000000000000e+06,4.991555000000000000e+06
2.489000000000000000e+06,4.991576000000000000e+06
2.489000000000000000e+06,4.991651000000000000e+06
2.489000000000000000e+06,4.991846000000000000e+06
2.489000000000000000e+06,4.993205000000000000e+06
2.489000000000000000e+06,4.994567000000000000e+06
2.490333333333333489e+06,4.985309000000000000e+06
2.490333333333333489e+06,4.987217000000000000e+06
2.490333333333333489e+06,4.987409000000000000e+06
2.490333333333333489e+06,4.987535000000000000e+06
2.490333333333333489e+06,4.987544000000000000e+06
2.490333333333333489e+06,4.987799000000000000e+06
2.490333333333333489e+06,4.987964000000000000e+06
2.490333333333333489e+06,4.987976000000000000e+06
2.490333333333333489e+06,4.988150000000000000e+06
2.490333333333333489e+06,4.988201000000000000e+06
2.490333333333333489e+06,4.988210000000000000e+06
2.490333333333333489e+06,4.988360000000000000e+06
2.490333333333333489e+06,4.988579000000000000e+06
2.490333333333333489e+06,4.988648000000000000e+06
2.490333333333333489e+06,4.988687000000000000e+06
2.490333333333333489e+06,4.988693000000000000e+06
2.490333333333333489e+06,4.988699000000000000e+06
2.490333333333333489e+06,4.988771000000000000e+06
2.490333333333333489e+06,4.988801000000000000e+06
2.490333333333333489e+06,4.988891000000000000e+06
2.490333333333333489e+06,4.988945000000000000e+06
2.490333333333333489e+06,4.989035000000000000e+06
2.490333333333333489e+06,4.989047000000000000e+06
2.490333333333333489e+06,4.989137000000000000e+06
2.490333333333333489e+06,4.989152000000000000e+06
2.490333333333333489e+06,4.989161000000000000e+06
2.490333333333333489e+06,4.989173000000000000e+06
2.490333333333333489e+06,4.989194000000000000e+06
2.490333333333333489e+06,4.989332000000000000e+06
2.490333333333333489e+06,4.989359000000000000e+06
2.490333333333333489e+06,4.989425000000000000e+06
2.490333333333333489e+06,4.989965000000000000e+06
2.490333333333333489e+06,4.990271000000000000e+06
2.490333333333333489e+06,4.990319000000000000e+06
2.490333333333333489e+06,4.990325000000000000e+06
2.490333333333333489e+06,4.990415000000000000e+06
2.490333333333333489e+06,4.990463000000000000e+06
2.490333333333333489e+06,4.990472000000000000e+06
2.490333333333333489e+06,4.990496000000000000e+06
2.490333333333333489e+06,4.990595000000000000e+06
2.490333333333333489e+06,4.990943000000000000e+06
2.490333333333333489e+06,4.990952000000000000e+06
2.490333333333333489e+06,4.990970000000000000e+06
2.490333333333333489e+06,4.990979000000000000e+06
2.490333333333333489e+06,4.990988000000000000e+06
2.490333333333333489e+06,4.991024000000000000e+06
2.490333333333333489e+06,4.991087000000000000e+06
2.490333333333333489e+06,4.991123000000000000e+06
2.490333333333333489e+06,4.991186000000000000e+06
2.490333333333333489e+06,4.991201000000000000e+06
2.490333333333333489e+06,4.991384000000000000e+06
2.490333333333333489e+06,4.991417000000000000e+06
2.490333333333333489e+06,4.991720000000000000e+06
2.490333333333333489e+06,4.991783000000000000e+06
2.490333333333333489e+06,4.991819000000000000e+06
2.490333333333333489e+06,4.991828000000000000e+06
2.490333333333333489e+06,4.991969000000000000e+06
2.490333333333333489e+06,4.992218000000000000e+06
2.490333333333333489e+06,4.994684000000000000e+06
2.490333333333333489e+06,4.994945000000000000e+06
2.490333333333333489e+06,4.986263000000000000e+06
2.490333333333333489e+06,4.987313000000000000e+06
2.490333333333333489e+06,4.987472000000000000e+06
2.490333333333333489e+06,4.987538000000000000e+06
2.490333333333333489e+06,4.987670000000000000e+06
2.490333333333333489e+06,4.987880000000000000e+06
2.490333333333333489e+06,4.987970000000000000e+06
2.490333333333333489e+06,4.988063000000000000e+06
2.490333333333333489e+06,4.988174000000000000e+06
2.490333333333333489e+06,4.988204000000000000e+06
2.490333333333333489e+06,4.988285000000000000e+06
2.490333333333333489e+06,4.988468000000000000e+06
2.490333333333333489e+06,4.988612000000000000e+06
2.490333333333333489e+06,4.988666000000000000e+06
2.490333333333333489e+06,4.988690000000000000e+06
2.490333333333333489e+06,4.988696000000000000e+06
2.490333333333333489e+06,4.988735000000000000e+06
2.490333333333333489e+06,4.988786000000000000e+06
2.490333333333333489e+06,4.988846000000000000e+06
2.490333333333333489e+06,4.988918000000000000e+06
2.490333333333333489e+06,4.988990000000000000e+06
2.490333333333333489e+06,4.989041000000000000e+06
2.490333333333333489e+06,4.989092000000000000e+06
2.490333333333333489e+06,4.989143000000000000e+06
2.490333333333333489e+06,4.989155000000000000e+06
2.490333333333333489e+06,4.989167000000000000e+06
2.490333333333333489e+06,4.989182000000000000e+06
2.490333333333333489e+06,4.989263000000000000e+06
2.490333333333333489e+06,4.989344000000000000e+06
2.490333333333333489e+06,4.989392000000000000e+06
2.490333333333333489e+06,4.989695000000000000e+06
2.490333333333333489e+06,4.990118000000000000e+06
2.490333333333333489e+06,4.990295000000000000e+06
2.490333333333333489e+06,4.990322000000000000e+06
2.490333333333333489e+06,4.990370000000000000e+06
2.490333333333333489e+06,4.990439000000000000e+06
2.490333333333333489e+06,4.990466000000000000e+06
2.490333333333333489e+06,4.990484000000000000e+06
2.490333333333333489e+06,4.990544000000000000e+06
2.490333333333333489e+06,4.990769000000000000e+06
2.490333333333333489e+06,4.990946000000000000e+06
2.490333333333333489e+06,4.990961000000000000e+06
2.490333333333333489e+06,4.990973000000000000e+06
2.490333333333333489e+06,4.990982000000000000e+06
2.490333333333333489e+06,4.991006000000000000e+06
2.490333333333333489e+06,4.991054000000000000e+06
2.490333333333333489e+06,4.991105000000000000e+06
2.490333333333333489e+06,4.991153000000000000e+06
2.490333333333333489e+06,4.991192000000000000e+06
2.490333333333333489e+06,4.991291000000000000e+06
2.490333333333333489e+06,4.991399000000000000e+06
2.490333333333333489e+06,4.991567000000000000e+06
2.490333333333333489e+06,4.991750000000000000e+06
2.490333333333333489e+06,4.991801000000000000e+06
2.490333333333333489e+06,4.991822000000000000e+06
2.490333333333333489e+06,4.991897000000000000e+06
2.490333333333333489e+06,4.992092000000000000e+06
2.490333333333333489e+06,4.993451000000000000e+06
2.490333333333333489e+06,4.994813000000000000e+06
2.491666666666666511e+06,4.985534000000000000e+06
2.491666666666666511e+06,4.987634000000000000e+06
2.491666666666666511e+06,4.987907000000000000e+06
2.491666666666666511e+06,4.987928000000000000e+06
2.491666666666666511e+06,4.988042000000000000e+06
2.491666666666666511e+06,4.988189000000000000e+06
2.491666666666666511e+06,4.988201000000000000e+06
2.491666666666666511e+06,4.988426000000000000e+06
2.491666666666666511e+06,4.988585000000000000e+06
2.491666666666666511e+06,4.988873000000000000e+06
2.491666666666666511e+06,4.988912000000000000e+06
2.491666666666666511e+06,4.988924000000000000e+06
